Abelia macrotera (Graebn. & Buchw.) Rehder,Abelia macrotera var. henanensis Landrein,/taxon/urn:lsid:ipni.org:names:77178438-1
Abelia macrotera (Graebn. & Buchw.) Rehder,Abelia macrotera var. macrotera ,/taxon/urn:lsid:ipni.org:names:77227347-1
Abelia macrotera (Graebn. & Buchw.) Rehder,Abelia macrotera var. mairei (H.Lév.) Landrein,/taxon/urn:lsid:ipni.org:names:77178440-1
Abelia macrotera (Graebn. & Buchw.) Rehder,Abelia macrotera var. myrtilloides (Rehder) Landrein,/taxon/urn:lsid:ipni.org:names:60476253-2
Abelia macrotera (Graebn. & Buchw.) Rehder,Abelia macrotera var. zabelioides Landrein,/taxon/urn:lsid:ipni.org:names:77178437-1
Centropogon lehmannii Zahlbr.,Centropogon lehmannii subsp. asservatus (Gleason) McVaugh,/taxon/urn:lsid:ipni.org:names:51674-2
Centropogon lehmannii Zahlbr.,Centropogon lehmannii subsp. lehmannii ,/taxon/urn:lsid:ipni.org:names:51676-2
Clermontia arborescens (H.Mann) Hillebr.,Clermontia arborescens subsp. arborescens ,/taxon/urn:lsid:ipni.org:names:77170541-1
Clermontia arborescens (H.Mann) Hillebr.,Clermontia arborescens subsp. waihiae (Wawra) Lammers,/taxon/urn:lsid:ipni.org:names:954732-1
Clermontia arborescens (H.Mann) Hillebr.,Clermontia arborescens subsp. waikoluensis (H.St.John) Lammers,/taxon/urn:lsid:ipni.org:names:966922-1
Clermontia clermontioides (Gaudich.) A.Heller,Clermontia clermontioides subsp. clermontioides ,/taxon/urn:lsid:ipni.org:names:77170936-1
Clermontia clermontioides (Gaudich.) A.Heller,Clermontia clermontioides subsp. rockiana (E.Wimm.) Lammers,/taxon/urn:lsid:ipni.org:names:954733-1
Clermontia grandiflora Gaudich.,Clermontia grandiflora subsp. grandiflora ,/taxon/urn:lsid:ipni.org:names:77172138-1
Clermontia grandiflora Gaudich.,Clermontia grandiflora subsp. maxima Lammers,/taxon/urn:lsid:ipni.org:names:965448-1
Clermontia grandiflora Gaudich.,Clermontia grandiflora subsp. munroi (H.St.John) Lammers,/taxon/urn:lsid:ipni.org:names:954734-1
Clermontia oblongifolia Gaudich.,Clermontia oblongifolia subsp. brevipes (F.Wimm.) Lammers,/taxon/urn:lsid:ipni.org:names:954735-1
Clermontia oblongifolia Gaudich.,Clermontia oblongifolia subsp. mauiensis (Rock) Lammers,/taxon/urn:lsid:ipni.org:names:954736-1
Clermontia oblongifolia Gaudich.,Clermontia oblongifolia subsp. oblongifolia ,/taxon/urn:lsid:ipni.org:names:77168927-1
Clermontia peleana Rock,Clermontia peleana subsp. peleana ,/taxon/urn:lsid:ipni.org:names:77168889-1
Clermontia peleana Rock,Clermontia peleana subsp. singuliflora (Rock) Lammers,/taxon/urn:lsid:ipni.org:names:966923-1
Clermontia samuelii F.B.Forbes,Clermontia samuelii subsp. hanaensis (H.St.John) Lammers,/taxon/urn:lsid:ipni.org:names:954737-1
Clermontia samuelii F.B.Forbes,Clermontia samuelii subsp. samuelii ,/taxon/urn:lsid:ipni.org:names:77172391-1
Diabelia ionostachya (Nakai) Landrein & R.L.Barrett,Diabelia ionostachya var. ionostachya ,/taxon/urn:lsid:ipni.org:names:77233254-1
Diabelia ionostachya (Nakai) Landrein & R.L.Barrett,Diabelia ionostachya var. tetrasepala (Koidz.) Landrein & R.L.Barrett,/taxon/urn:lsid:ipni.org:names:77222441-1
Diabelia ionostachya (Nakai) Landrein & R.L.Barrett,Diabelia ionostachya var. wenzhouensis (S.L.Zhou ex Landrein) Landrein & R.L.Barrett,/taxon/urn:lsid:ipni.org:names:77222481-1
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. buchwaldii (Graebn.) Landrein,/taxon/urn:lsid:ipni.org:names:60476306-2
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. colorata (Hiyama) Landrein,/taxon/urn:lsid:ipni.org:names:77178541-1
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. congesta (Nakai) Landrein,/taxon/urn:lsid:ipni.org:names:60476308-2
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. gymnocarpa (Graebn. & Buchw.) Landrein,/taxon/urn:lsid:ipni.org:names:60476309-2
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. oblongisepala Landrein,/taxon/urn:lsid:ipni.org:names:77178544-1
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. obspathulata (Koidz.) Landrein,/taxon/urn:lsid:ipni.org:names:77178543-1
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. parvifolia Landrein,/taxon/urn:lsid:ipni.org:names:77178545-1
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. sanguinea (Sugim.) Landrein,/taxon/urn:lsid:ipni.org:names:77178779-1
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. serrata ,/taxon/urn:lsid:ipni.org:names:77231404-1
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. tomentosa (Koidz.) Landrein,/taxon/urn:lsid:ipni.org:names:77178539-1
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. viridiramea Landrein,/taxon/urn:lsid:ipni.org:names:60476316-2
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. wenzhouensis S.L.Zhou ex Landrein,/taxon/urn:lsid:ipni.org:names:60476310-2
Diabelia serrata (Siebold & Zucc.) Landrein,Diabelia serrata f. yakushimensis Landrein,/taxon/urn:lsid:ipni.org:names:60476311-2
Diabelia spathulata (Siebold & Zucc.) Landrein,Diabelia spathulata var. colorata (H.Hara & S.Kuros.) Landrein,/taxon/urn:lsid:ipni.org:names:60476450-2
Diabelia spathulata (Siebold & Zucc.) Landrein,Diabelia spathulata var. miyagii Landrein,/taxon/urn:lsid:ipni.org:names:60476451-2
Diabelia spathulata (Siebold & Zucc.) Landrein,Diabelia spathulata var. spathulata ,/taxon/urn:lsid:ipni.org:names:77231055-1
Pseudocodon convolvulaceus (Kurz) D.Y.Hong & H.Sun,Pseudocodon convolvulaceus subsp. convolvulaceus ,/taxon/urn:lsid:ipni.org:names:77171991-1
Pseudocodon convolvulaceus (Kurz) D.Y.Hong & H.Sun,Pseudocodon convolvulaceus subsp. forrestii (Diels) D.Y.Hong,/taxon/urn:lsid:ipni.org:names:77145976-1
Pseudocodon vinciflorus (Kom.) D.Y.Hong,Pseudocodon vinciflorus subsp. dianchuanicus D.Y.Hong & Q.Wang,/taxon/urn:lsid:ipni.org:names:77145978-1
Pseudocodon vinciflorus (Kom.) D.Y.Hong,Pseudocodon vinciflorus subsp. vinciflorus ,/taxon/urn:lsid:ipni.org:names:77173269-1
Cyananthus flavus C.Marquand,Cyananthus flavus subsp. flavus ,/taxon/urn:lsid:ipni.org:names:77170549-1
Cyananthus flavus C.Marquand,Cyananthus flavus subsp. montanus (C.Y.Wu) D.Y.Hong & L.M.Ma,/taxon/urn:lsid:ipni.org:names:966715-1
Cyananthus macrocalyx Franch.,Cyananthus macrocalyx subsp. macrocalyx ,/taxon/urn:lsid:ipni.org:names:77171700-1
Cyananthus macrocalyx Franch.,Cyananthus macrocalyx subsp. spathulifolius (Nannf.) K.K.Shrestha,/taxon/urn:lsid:ipni.org:names:998850-1
Cyananthus microphyllus Edgew.,Cyananthus microphyllus subsp. microphyllus ,/taxon/urn:lsid:ipni.org:names:77170036-1
Cyananthus microphyllus Edgew.,Cyananthus microphyllus subsp. williamsonii K.K.Shrestha,/taxon/urn:lsid:ipni.org:names:998852-1
Delissea subcordata Gaudich.,Delissea subcordata subsp. obtusifolia (Wawra) Lammers,/taxon/urn:lsid:ipni.org:names:77066985-1
Delissea subcordata Gaudich.,Delissea subcordata subsp. subcordata ,/taxon/urn:lsid:ipni.org:names:77169375-1
Diastatea tenera (A.Gray) McVaugh,Diastatea tenera subsp. durangensis E.P.Johnson & T.J.Ayers,/taxon/urn:lsid:ipni.org:names:77301556-1
Diastatea tenera (A.Gray) McVaugh,Diastatea tenera subsp. tenera ,/taxon/urn:lsid:ipni.org:names:3297149-4
"Solenopsis bivonae (Tineo) M.B.Crespo, Serra & Juan",Solenopsis bivonae subsp. bivonae ,/taxon/urn:lsid:ipni.org:names:3300003-4
Solenopsis laurentia (L.) C.Presl,Solenopsis laurentia subsp. caespitosa Brullo,/taxon/urn:lsid:ipni.org:names:3298943-4
Solenopsis laurentia (L.) C.Presl,Solenopsis laurentia subsp. laurentia ,/taxon/urn:lsid:ipni.org:names:3298942-4
Solenopsis laurentia (L.) C.Presl,Solenopsis laurentia subsp. parvula Brullo,/taxon/urn:lsid:ipni.org:names:3298944-4
Githopsis pulchella Vatke,Githopsis pulchella subsp. campestris Morin,/taxon/urn:lsid:ipni.org:names:110588-2
Githopsis pulchella Vatke,Githopsis pulchella subsp. pulchella ,/taxon/urn:lsid:ipni.org:names:77169670-1
Githopsis pulchella Vatke,Githopsis pulchella subsp. serpentinicola Morin,/taxon/urn:lsid:ipni.org:names:917775-1
Githopsis diffusa A.Gray,Githopsis diffusa subsp. candida (Ewan) Morin,/taxon/urn:lsid:ipni.org:names:110580-2
Githopsis diffusa A.Gray,Githopsis diffusa subsp. diffusa ,/taxon/urn:lsid:ipni.org:names:77170432-1
Githopsis diffusa A.Gray,Githopsis diffusa subsp. filicaulis (Ewan) Morin,/taxon/urn:lsid:ipni.org:names:110581-2
Githopsis diffusa A.Gray,Githopsis diffusa subsp. guadalupensis (Morin) Lammers,/taxon/urn:lsid:ipni.org:names:60442695-2
Githopsis diffusa A.Gray,Githopsis diffusa subsp. robusta Morin,/taxon/urn:lsid:ipni.org:names:110583-2
Cinnamosma madagascariensis Danguy,Cinnamosma madagascariensis var. madagascariensis ,/taxon/urn:lsid:ipni.org:names:77172424-1
Cinnamosma madagascariensis Danguy,Cinnamosma madagascariensis var. namoronensis H.Perrier,/taxon/urn:lsid:ipni.org:names:77188692-1
Isotoma fluviatilis (R.Br.) F.Muell. ex Benth.,Isotoma fluviatilis subsp. australis McComb,/taxon/urn:lsid:ipni.org:names:140857-3
Isotoma fluviatilis (R.Br.) F.Muell. ex Benth.,Isotoma fluviatilis subsp. borealis McComb,/taxon/urn:lsid:ipni.org:names:140889-3
Isotoma fluviatilis (R.Br.) F.Muell. ex Benth.,Isotoma fluviatilis subsp. fluviatilis ,/taxon/urn:lsid:ipni.org:names:77168681-1
Haploclathra paniculata Benth.,Haploclathra paniculata var. paniculata ,/taxon/urn:lsid:ipni.org:names:77231019-1
Haploclathra paniculata Benth.,Haploclathra paniculata var. verticillata (Ducke) Lleras,/taxon/urn:lsid:ipni.org:names:117361-2
Kayea elmeri Merr.,Kayea elmeri subsp. elmeri ,/taxon/urn:lsid:ipni.org:names:3299669-4
Kayea elmeri Merr.,Kayea elmeri subsp. tenuis P.F.Stevens,/taxon/urn:lsid:ipni.org:names:994566-1
Caraipa densifolia Mart.,Caraipa densifolia subsp. densifolia ,/taxon/urn:lsid:ipni.org:names:77228873-1
Caraipa densifolia Mart.,Caraipa densifolia subsp. rondoniana Kubitzki,/taxon/urn:lsid:ipni.org:names:45019-2
Caraipa grandifolia Mart.,Caraipa grandifolia subsp. grandifolia ,/taxon/urn:lsid:ipni.org:names:77228692-1
Caraipa grandifolia Mart.,Caraipa grandifolia subsp. lacerdaei (Barb.Rodr.) Kubitzki,/taxon/urn:lsid:ipni.org:names:45028-2
Caraipa llanorum Cuatrec.,Caraipa llanorum subsp. cordifolia Kubitzki,/taxon/urn:lsid:ipni.org:names:45034-2
Caraipa llanorum Cuatrec.,Caraipa llanorum subsp. llanorum ,/taxon/urn:lsid:ipni.org:names:77228439-1
Cassine peragua L.,Cassine peragua subsp. affinis (Sond.) R.H.Archer,/taxon/urn:lsid:ipni.org:names:996836-1
Cassine peragua L.,Cassine peragua subsp. barbara (L.) R.H.Archer,/taxon/urn:lsid:ipni.org:names:996835-1
Cassine peragua L.,Cassine peragua subsp. peragua ,/taxon/urn:lsid:ipni.org:names:77228223-1
Pottingeria acuminata Prain,Pottingeria acuminata var. acuminata ,/taxon/urn:lsid:ipni.org:names:77226880-1
Pottingeria acuminata Prain,Pottingeria acuminata var. latifolia Airy Shaw,/taxon/urn:lsid:ipni.org:names:876053-1
Mahurea exstipulata Benth.,Mahurea exstipulata subsp. duckei (Huber) Kubitzki,/taxon/urn:lsid:ipni.org:names:149414-2
Mahurea exstipulata Benth.,Mahurea exstipulata subsp. exstipulata ,/taxon/urn:lsid:ipni.org:names:77224139-1
Vesalea floribunda M.Martens & Galeotti,Vesalea floribunda var. floribunda ,/taxon/urn:lsid:ipni.org:names:77225280-1
Vesalea floribunda M.Martens & Galeotti,Vesalea floribunda var. foliacea (Villarreal) Landrein,/taxon/urn:lsid:ipni.org:names:77175743-1
Vesalea subcoriacea (Villarreal) Landrein,Vesalea subcoriacea var. spinosa Landrein,/taxon/urn:lsid:ipni.org:names:60476135-2
Vesalea subcoriacea (Villarreal) Landrein,Vesalea subcoriacea var. subcoriacea ,/taxon/urn:lsid:ipni.org:names:77233634-1
Reissantia angustipetala (H.Perrier) N.Hallé,Reissantia angustipetala var. angustipetala ,/taxon/urn:lsid:ipni.org:names:77223901-1
Reissantia angustipetala (H.Perrier) N.Hallé,Reissantia angustipetala var. boinensis (H.Perrier) N.Hallé,/taxon/urn:lsid:ipni.org:names:876054-1
Reissantia indica (Willd.) N.Hallé,Reissantia indica var. astericantha (N.Hallé) N.Hallé,/taxon/urn:lsid:ipni.org:names:876055-1
Reissantia indica (Willd.) N.Hallé,Reissantia indica var. indica ,/taxon/urn:lsid:ipni.org:names:77224230-1
Reissantia indica (Willd.) N.Hallé,Reissantia indica var. loesneriana (Hutch. & M.B.Moss) N.Hallé ex R.Wilczek,/taxon/urn:lsid:ipni.org:names:77250766-1
Reissantia indica (Willd.) N.Hallé,Reissantia indica var. orientalis N.Hallé & B.Mathew,/taxon/urn:lsid:ipni.org:names:980205-1
Glyptopetalum zeylanicum Thwaites,Glyptopetalum zeylanicum var. brevipedicellatum Ding Hou,/taxon/urn:lsid:ipni.org:names:77250225-1
Glyptopetalum zeylanicum Thwaites,Glyptopetalum zeylanicum var. zeylanicum ,/taxon/urn:lsid:ipni.org:names:77230935-1
Gyminda latifolia (Sw.) Urb.,Gyminda latifolia subsp. glaucifolia (C.Wright ex Griseb.) Mory,/taxon/urn:lsid:ipni.org:names:20000771-1
Gyminda latifolia (Sw.) Urb.,Gyminda latifolia subsp. latifolia ,/taxon/urn:lsid:ipni.org:names:77230315-1
Loeseneriella africana (Willd.) R.Wilczek,Loeseneriella africana var. africana ,/taxon/urn:lsid:ipni.org:names:77223600-1
Loeseneriella africana (Willd.) R.Wilczek,Loeseneriella africana var. obtusifolia (Roxb.) N.Hallé,/taxon/urn:lsid:ipni.org:names:953211-1
Loeseneriella africana (Willd.) R.Wilczek,Loeseneriella africana var. richardiana (Cambess.) N.Hallé ex R.Wilczek,/taxon/urn:lsid:ipni.org:names:77250885-1
Loeseneriella africana (Willd.) R.Wilczek,Loeseneriella africana var. togoensis (Loes.) N.Hallé,/taxon/urn:lsid:ipni.org:names:953210-1
Loeseneriella apocynoides (Welw. ex Oliv.) N.Hallé ex J.Raynal,Loeseneriella apocynoides var. apocynoides ,/taxon/urn:lsid:ipni.org:names:77231135-1
Loeseneriella apocynoides (Welw. ex Oliv.) N.Hallé ex J.Raynal,Loeseneriella apocynoides var. guineensis (Hutch. & M.B.Moss) N.Hallé,/taxon/urn:lsid:ipni.org:names:953209-1
Loeseneriella crenata (Klotzsch) R.Wilczek,Loeseneriella crenata var. crenata ,/taxon/urn:lsid:ipni.org:names:77223667-1
Loeseneriella crenata (Klotzsch) R.Wilczek,Loeseneriella crenata var. loandensis (Exell) N.Hallé,/taxon/urn:lsid:ipni.org:names:953207-1
Loeseneriella iotricha (Loes. ex Fritsch) N.Hallé,Loeseneriella iotricha var. iotricha ,/taxon/urn:lsid:ipni.org:names:77223161-1
Loeseneriella iotricha (Loes. ex Fritsch) N.Hallé,Loeseneriella iotricha var. robida N.Hallé,/taxon/urn:lsid:ipni.org:names:949477-1
Loeseneriella macrantha (Korth.) A.C.Sm.,Loeseneriella macrantha var. macrantha ,/taxon/urn:lsid:ipni.org:names:77223310-1
Loeseneriella macrantha (Korth.) A.C.Sm.,Loeseneriella macrantha var. palauica (Loes.) Fosberg,/taxon/urn:lsid:ipni.org:names:876044-1
Loeseneriella rubiginosa (H.Perrier) N.Hallé,Loeseneriella rubiginosa var. angustifolia N.Hallé,/taxon/urn:lsid:ipni.org:names:876045-1
Loeseneriella rubiginosa (H.Perrier) N.Hallé,Loeseneriella rubiginosa var. rubiginosa ,/taxon/urn:lsid:ipni.org:names:77223805-1
Loeseneriella urceolus (Tul.) N.Hallé,Loeseneriella urceolus f. longifolia N.Hallé,/taxon/urn:lsid:ipni.org:names:876046-1
Loeseneriella urceolus (Tul.) N.Hallé,Loeseneriella urceolus f. parvilamina N.Hallé,/taxon/urn:lsid:ipni.org:names:876047-1
Loeseneriella urceolus (Tul.) N.Hallé,Loeseneriella urceolus var. urceolus ,/taxon/urn:lsid:ipni.org:names:77223034-1
Loeseneriella urceolus (Tul.) N.Hallé,Loeseneriella urceolus var. xerophila N.Hallé,/taxon/urn:lsid:ipni.org:names:876048-1
Schima sericans (Hand.-Mazz.) T.L.Ming,Schima sericans var. paracrenata (Hung T.Chang) T.L.Ming,/taxon/urn:lsid:ipni.org:names:1001775-1
Schima sericans (Hand.-Mazz.) T.L.Ming,Schima sericans var. sericans ,/taxon/urn:lsid:ipni.org:names:77227706-1
Torralbasia cuneifolia (C.Wright ex A.Gray) Krug & Urb.,Torralbasia cuneifolia subsp. cuneifolia ,/taxon/urn:lsid:ipni.org:names:77224433-1
Torralbasia cuneifolia (C.Wright ex A.Gray) Krug & Urb.,Torralbasia cuneifolia var. rotundata Borhidi,/taxon/urn:lsid:ipni.org:names:255160-2
Torralbasia cuneifolia (C.Wright ex A.Gray) Krug & Urb.,Torralbasia cuneifolia subsp. verrucosa Borhidi,/taxon/urn:lsid:ipni.org:names:255161-2
Trochantha graciliflora (Welw. ex Oliv.) R.H.Archer,Trochantha graciliflora subsp. graciliflora ,/taxon/urn:lsid:ipni.org:names:77231360-1
Trochantha graciliflora (Welw. ex Oliv.) R.H.Archer,Trochantha graciliflora subsp. newalensis (Blakelock) R.H.Archer,/taxon/urn:lsid:ipni.org:names:77116586-1
Menepetalum schlechteri Loes.,Menepetalum schlechteri subsp. crassiusculum I.H.Müll.,/taxon/urn:lsid:ipni.org:names:993135-1
Menepetalum schlechteri Loes.,Menepetalum schlechteri subsp. schlechteri ,/taxon/urn:lsid:ipni.org:names:77224683-1
Brachystemma calycinum D.Don,Brachystemma calycinum var. calycinum ,/taxon/urn:lsid:ipni.org:names:3310105-4
Brachystemma calycinum D.Don,Brachystemma calycinum var. emarginatum Anant Kumar,/taxon/urn:lsid:ipni.org:names:3302165-4
Bufonia anatolica Chrtek & Křísa,Bufonia anatolica var. anatolica ,/taxon/urn:lsid:ipni.org:names:77228471-1
Bufonia anatolica Chrtek & Křísa,Bufonia anatolica var. elatior Chrtek & Křísa,/taxon/urn:lsid:ipni.org:names:1011055-1
Bufonia duvaljouvei Batt. & Trab.,Bufonia duvaljouvei subsp. battandieri (Batt.) Maire,/taxon/urn:lsid:ipni.org:names:77249648-1
Bufonia duvaljouvei Batt. & Trab.,Bufonia duvaljouvei subsp. duvaljouvei ,/taxon/urn:lsid:ipni.org:names:77228626-1
Bufonia duvaljouvei Batt. & Trab.,Bufonia duvaljouvei subsp. gottelandii (Emb.) Maire,/taxon/urn:lsid:ipni.org:names:77249288-1
Bufonia ephedrina Sam. ex Rech.f.,Bufonia ephedrina subsp. ephedrina ,/taxon/urn:lsid:ipni.org:names:77227969-1
Bufonia ephedrina Sam. ex Rech.f.,Bufonia ephedrina var. minor Chrtek & Křísa,/taxon/urn:lsid:ipni.org:names:1011056-1
Bufonia ephedrina Sam. ex Rech.f.,Bufonia ephedrina subsp. musilii Chrtek & Křísa,/taxon/urn:lsid:ipni.org:names:1011057-1
Bufonia kotschyana Boiss.,Bufonia kotschyana subsp. calycina (Boiss. & Hausskn.) Chrtek & Křísa,/taxon/urn:lsid:ipni.org:names:1011060-1
Bufonia kotschyana Boiss.,Bufonia kotschyana subsp. densa Chrtek & Křísa,/taxon/urn:lsid:ipni.org:names:1011059-1
Bufonia kotschyana Boiss.,Bufonia kotschyana subsp. kotschyana ,/taxon/urn:lsid:ipni.org:names:77228165-1
Bufonia macropetala Willk.,Bufonia macropetala subsp. macropetala ,/taxon/urn:lsid:ipni.org:names:77228722-1
Bufonia macropetala Willk.,Bufonia macropetala subsp. willkommiana (Boiss.) Amich,/taxon/urn:lsid:ipni.org:names:953464-1
Bufonia paniculata Dubois,Bufonia paniculata subsp. orientalis Chrtek & Křísa,/taxon/urn:lsid:ipni.org:names:1011053-1
Bufonia paniculata Dubois,Bufonia paniculata subsp. paniculata ,/taxon/urn:lsid:ipni.org:names:77228834-1
Bufonia paniculata Dubois,Bufonia paniculata subsp. teneriffae (Christ) Kunkel,/taxon/urn:lsid:ipni.org:names:875716-1
Bufonia perennis Pourr.,Bufonia perennis subsp. mauritanica (Murb.) Pau & Font Quer,/taxon/urn:lsid:ipni.org:names:77249586-1
Bufonia perennis Pourr.,Bufonia perennis subsp. perennis ,/taxon/urn:lsid:ipni.org:names:77227999-1
Bufonia perennis Pourr.,Bufonia perennis subsp. tuberculata (Loscos) Maleg.,/taxon/urn:lsid:ipni.org:names:77250052-1
Bufonia stricta (Sm.) Gürke,Bufonia stricta subsp. cecconiana (Bald.) Rech.f.,/taxon/urn:lsid:ipni.org:names:77249344-1
Bufonia stricta (Sm.) Gürke,Bufonia stricta subsp. stricta ,/taxon/urn:lsid:ipni.org:names:77228337-1
Apodostigma pallens (Planch. ex Oliv.) R.Wilczek,Apodostigma pallens var. buchholzii (Loes.) N.Hallé,/taxon/urn:lsid:ipni.org:names:953204-1
Apodostigma pallens (Planch. ex Oliv.) R.Wilczek,Apodostigma pallens var. dummeri N.Hallé,/taxon/urn:lsid:ipni.org:names:980206-1
Apodostigma pallens (Planch. ex Oliv.) R.Wilczek,Apodostigma pallens var. pallens ,/taxon/urn:lsid:ipni.org:names:77228443-1
Sarcandra glabra (Thunb.) Nakai,Sarcandra glabra subsp. brachystachys (Blume) Verdc.,/taxon/urn:lsid:ipni.org:names:924491-1
Sarcandra glabra (Thunb.) Nakai,Sarcandra glabra subsp. glabra ,/taxon/urn:lsid:ipni.org:names:77225020-1
Sarcandra glabra (Thunb.) Nakai,Sarcandra glabra var. melanocarpa (Ridl.) Verdc.,/taxon/urn:lsid:ipni.org:names:924492-1
Drypis spinosa L.,Drypis spinosa subsp. jacquiniana Murb. & Wettst.,/taxon/urn:lsid:ipni.org:names:77249511-1
Drypis spinosa L.,Drypis spinosa subsp. spinosa ,/taxon/urn:lsid:ipni.org:names:77229266-1
Eremogone capillaris (Poir.) Fenzl,Eremogone capillaris var. americana (Maguire) R.L.Hartm. & Rabeler,/taxon/urn:lsid:ipni.org:names:60436304-2
Eremogone capillaris (Poir.) Fenzl,Eremogone capillaris var. capillaris ,/taxon/urn:lsid:ipni.org:names:77230545-1
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. cephaloidea (Rydb.) R.L.Hartm. & Rabeler,/taxon/urn:lsid:ipni.org:names:60436322-2
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. charlestonensis (Maguire) R.L.Hartm. & Rabeler,/taxon/urn:lsid:ipni.org:names:60436323-2
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. congesta ,/taxon/urn:lsid:ipni.org:names:77230904-1
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. crassula (Maguire) R.L.Hartm. & Rabeler,/taxon/urn:lsid:ipni.org:names:60436324-2
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. lithophila (Rydb.) Dorn,/taxon/urn:lsid:ipni.org:names:1170263-2
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. prolifera (Maguire) R.L.Hartm. & Rabeler,/taxon/urn:lsid:ipni.org:names:60436326-2
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. simulans (Maguire) R.L.Hartm. & Rabeler,/taxon/urn:lsid:ipni.org:names:60436327-2
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. subcongesta (S.Watson) R.L.Hartm. & Rabeler,/taxon/urn:lsid:ipni.org:names:60436328-2
Eremogone congesta (Nutt.) Ikonn.,Eremogone congesta var. suffrutescens (A.Gray) R.L.Hartm. & Rabeler,/taxon/urn:lsid:ipni.org:names:60436329-2
