title,name,link
Cichorium intybus subsp. intybus ,Cichorium glabratum C.Presl,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium glaucum Hoffmanns. & Link,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium hirsutum Gren.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus f. album Farw.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus subsp. balearicum (Porta) Gand.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. balearicum (Porta) Gand.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. callosum (Pomel) Maire,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus f. crispum Makino,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. eglandulosum Freyn & Sint.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus f. fasciatum Gaudin,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus convar. foliosum (Hegi) Holub,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. foliosum Hegi,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus subsp. foliosum (Hegi) Janch.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. glabratum (C.Presl) Gren.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus subsp. glabratum (C.Presl) Arcang.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus subsp. glaucum (Hoffmanns. & Link) Tzvelev,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. indivisum Vis.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. khatoonae Abedin & Ghafoor,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. latifolium K.Hammer & Gladis,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. leucophaeum Gren.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus convar. radicosum (Alef.) Holub,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. radicosum Alef.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus f. rubicunda Farw.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. sativum Gaudin,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus subsp. sativum (Gaudin) Janch.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus f. sativum (Gaudin) Bisch.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus f. sylvestre Bisch.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium intybus var. sylvestre Vis.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium officinale Gueldenst. ex Ledeb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium perenne Stokes,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium sativum (Gaudin) J.Bauhin ex Cassone,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium sylvestre Garsault,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Cichorium sylvestre var. globosum Gray,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Cichorium intybus subsp. intybus ,Hieracium cichorium E.H.L.Krause,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77179880-1
Ceratophyllum demersum var. demersum ,Ceratophyllum aquaticum H.C.Watson,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum asperum Lam.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum cornutum Rich.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum demersum var. inflatum R.E.Fr.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum demersum var. oxyacanthum (Cham.) K.Schum.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum demersum f. papillosum Wilmot-Dear,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum demersum subvar. tricorne Nyman,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum demersum var. tricorne Van Haes.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum gibbum Laforet ex Nyman,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum indicum Willd. ex Cham.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum oxyacanthum Cham.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum tricorne Dumort.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum tricuspidatum Dumort.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum tuberculatum Cham.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum verticillatum Roxb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Ceratophyllum demersum var. demersum ,Ceratophyllum vulgare Schleid.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77167845-1
Fimbristylis dichotoma subsp. dichotoma ,Cyperus annuus Willd. ex Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Ficinia ambigua Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis affinis Hook. & Arn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis alamosana Fernald,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis ambigua Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua (All.) Roem. & Schult.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua f. brizoides (Sm. ex Nees & Meyen) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua var. brizoides (Sm. ex Nees & Meyen) A.Gross & Brade,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua var. diphylla (Retz.) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua f. explicata Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua var. gaimardioides Skottsb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua var. leptophylla Benth.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua f. novae-britanniae (Boeckeler) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua f. oblonga Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua var. paucispiculata Blatt. & McCann,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua var. pseudoferruginea Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua var. royeniana (Nees) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis annua f. typica Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis arenicola Wiggins,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis baldwiniana (Schult.) Torr.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis boiviniana Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis brachyphylla (Schult.) Schult. & Schult.f.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis brevifolia (Rottler) Wall. ex Schult.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis brizoides Sm. ex Nees & Meyen,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis brizoides var. humboldtiana Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis brizoides var. pallens Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis brizoides var. tenuifolia Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis calocarpa Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis candelabrum Link,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis carinata Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis caripensis Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis circinnata Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis communis Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis confinis Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis curvifolia (Schrad.) Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis darlingtoniana Pennell,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma f. annua (All.) Ohwi,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma var. annua (All.) T.Koyama,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma f. diphylla (Retz.) Ohwi,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma var. glaberrima Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma var. laxa (Vahl) Napper,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma var. nilagirica (C.B.Clarke) Karthik.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma var. paucispiculata (Blatt. & McCann) Panigrahi,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma var. poladpurensis D.P.Chavan,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma var. satpudensis T.A.Khan & Chaudhari,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma f. tentsuki T.Koyama,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dichotoma var. tikushiensis (Hayata) T.Koyama,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diffusula Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla (Retz.) Vahl,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla var. annua (All.) C.B.Clarke,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla f. coarctata Domin,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla subsp. diffusa D.B.Ward,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla f. glabra Domin,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla var. gracilis (R.Br.) Benth.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla var. laxa E.G.Camus,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla var. nilagirica C.B.Clarke,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla var. paucispiculata Cherm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla var. polystachya Domin,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla f. royeniana (Nees) C.B.Clarke,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis diphylla f. subpubescens Domin,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis dregeana Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis eggersii Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis elongata R.Br.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis foliosa Link,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis fuscata Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis fuscescens (Link) Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis germainii E.G.Camus,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis goeringiana Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis gracilis R.Br.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis heynei Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis hirtella Vahl,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis hoffmanseggii F.Dietr.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis holwayana Fernald,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis hookeri Endl.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
Fimbristylis dichotoma subsp. dichotoma ,Fimbristylis humboldtii J.Presl & C.Presl,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:162823-3
